
#################################################################
Log started at 2025-06-13_16-12-13 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.105494, Y=-0.627422, Z=9.790192 m/s^2 Time of Week: 461552.749000, Week Number: 2370, Difference: 18.07778300001071 ms
Acceleration: X=-0.098926, Y=-0.631627, Z=9.772833 m/s^2 Time of Week: 461553.358000, Week Number: 2370, Difference: 18.07790400000745 ms
Acceleration: X=-0.097767, Y=-0.631654, Z=9.771611 m/s^2 Time of Week: 461553.359000, Week Number: 2370, Difference: 18.07789000005495 ms
Acceleration: X=-0.100743, Y=-0.631041, Z=9.771612 m/s^2 Time of Week: 461553.360000, Week Number: 2370, Difference: 18.077906000044237 ms
Acceleration: X=-0.103689, Y=-0.635809, Z=9.763256 m/s^2 Time of Week: 461553.365000, Week Number: 2370, Difference: 18.077881000048894 ms
Acceleration: X=-0.105443, Y=-0.629810, Z=9.774627 m/s^2 Time of Week: 461553.366000, Week Number: 2370, Difference: 18.077893000038184 ms
Acceleration: X=-0.103632, Y=-0.628006, Z=9.775823 m/s^2 Time of Week: 461553.367000, Week Number: 2370, Difference: 18.07789900002747 ms
Acceleration: X=-0.103681, Y=-0.626821, Z=9.772185 m/s^2 Time of Week: 461553.368000, Week Number: 2370, Difference: 18.077896000016764 ms
Acceleration: X=-0.108433, Y=-0.626147, Z=9.771601 m/s^2 Time of Week: 461553.369000, Week Number: 2370, Difference: 18.077910000006053 ms
Acceleration: X=-0.102465, Y=-0.623781, Z=9.768031 m/s^2 Time of Week: 461553.370000, Week Number: 2370, Difference: 18.077883000053554 ms
Acceleration: X=-0.100708, Y=-0.626817, Z=9.763234 m/s^2 Time of Week: 461553.371000, Week Number: 2370, Difference: 18.07789100004284 ms
Acceleration: X=-0.104286, Y=-0.626226, Z=9.765003 m/s^2 Time of Week: 461553.372000, Week Number: 2370, Difference: 18.07789500003213 ms
Acceleration: X=-0.100707, Y=-0.631068, Z=9.774016 m/s^2 Time of Week: 461553.373000, Week Number: 2370, Difference: 18.07790700002142 ms
Acceleration: X=-0.092951, Y=-0.634706, Z=9.768048 m/s^2 Time of Week: 461553.374000, Week Number: 2370, Difference: 18.07790700001071 ms
Acceleration: X=-0.095898, Y=-0.629264, Z=9.773459 m/s^2 Time of Week: 461553.375000, Week Number: 2370, Difference: 18.077896000000003 ms
Acceleration: X=-0.100056, Y=-0.625666, Z=9.779439 m/s^2 Time of Week: 461553.376000, Week Number: 2370, Difference: 18.077893000047496 ms
Acceleration: X=-0.101883, Y=-0.623845, Z=9.787191 m/s^2 Time of Week: 461553.377000, Week Number: 2370, Difference: 18.077894000036785 ms
Acceleration: X=-0.096521, Y=-0.628030, Z=9.786572 m/s^2 Time of Week: 461553.378000, Week Number: 2370, Difference: 18.077905000026078 ms
Acceleration: X=-0.097090, Y=-0.628048, Z=9.784175 m/s^2 Time of Week: 461553.379000, Week Number: 2370, Difference: 18.077896000015365 ms
Acceleration: X=-0.101253, Y=-0.620218, Z=9.781158 m/s^2 Time of Week: 461553.380000, Week Number: 2370, Difference: 18.077753000004655 ms
Acceleration: X=-0.105476, Y=-0.618404, Z=9.785347 m/s^2 Time of Week: 461553.381000, Week Number: 2370, Difference: 18.077889000052153 ms
Acceleration: X=-0.103691, Y=-0.625045, Z=9.787772 m/s^2 Time of Week: 461553.382000, Week Number: 2370, Difference: 18.077890000041442 ms
Acceleration: X=-0.103062, Y=-0.625640, Z=9.790179 m/s^2 Time of Week: 461553.383000, Week Number: 2370, Difference: 18.07789700003073 ms
Acceleration: X=-0.103103, Y=-0.627468, Z=9.786575 m/s^2 Time of Week: 461553.384000, Week Number: 2370, Difference: 18.077901000020024 ms
Acceleration: X=-0.101285, Y=-0.625077, Z=9.784188 m/s^2 Time of Week: 461553.385000, Week Number: 2370, Difference: 18.077901000009312 ms
Acceleration: X=-0.104298, Y=-0.627475, Z=9.777590 m/s^2 Time of Week: 461553.386000, Week Number: 2370, Difference: 18.07790300005681 ms
Acceleration: X=-0.107908, Y=-0.627402, Z=9.775777 m/s^2 Time of Week: 461553.387000, Week Number: 2370, Difference: 18.0778870000461 ms
Acceleration: X=-0.101888, Y=-0.623793, Z=9.774600 m/s^2 Time of Week: 461553.388000, Week Number: 2370, Difference: 18.07788900003539 ms
Acceleration: X=-0.099492, Y=-0.624421, Z=9.785377 m/s^2 Time of Week: 461553.389000, Week Number: 2370, Difference: 18.07790700002468 ms
Acceleration: X=-0.101919, Y=-0.627376, Z=9.797935 m/s^2 Time of Week: 461553.390000, Week Number: 2370, Difference: 18.07790400001397 ms
Acceleration: X=-0.102525, Y=-0.627393, Z=9.794329 m/s^2 Time of Week: 461553.391000, Week Number: 2370, Difference: 18.07782600000326 ms
Acceleration: X=-0.103732, Y=-0.632823, Z=9.791358 m/s^2 Time of Week: 461553.392000, Week Number: 2370, Difference: 18.077899000050756 ms
Acceleration: X=-0.105542, Y=-0.634037, Z=9.787766 m/s^2 Time of Week: 461553.393000, Week Number: 2370, Difference: 18.077891000040047 ms
Acceleration: X=-0.102534, Y=-0.635257, Z=9.783569 m/s^2 Time of Week: 461553.394000, Week Number: 2370, Difference: 18.07789400002934 ms
Acceleration: X=-0.105500, Y=-0.628670, Z=9.784138 m/s^2 Time of Week: 461553.395000, Week Number: 2370, Difference: 18.077897000018627 ms
Acceleration: X=-0.112031, Y=-0.621428, Z=9.786545 m/s^2 Time of Week: 461553.396000, Week Number: 2370, Difference: 18.077838000007915 ms
Acceleration: X=-0.112640, Y=-0.619010, Z=9.784742 m/s^2 Time of Week: 461553.397000, Week Number: 2370, Difference: 18.077884000055413 ms
Acceleration: X=-0.107306, Y=-0.620845, Z=9.787734 m/s^2 Time of Week: 461553.398000, Week Number: 2370, Difference: 18.077890000044704 ms
Acceleration: X=-0.101902, Y=-0.621457, Z=9.790745 m/s^2 Time of Week: 461553.399000, Week Number: 2370, Difference: 18.077895000033994 ms
Acceleration: X=-0.099440, Y=-0.620227, Z=9.791361 m/s^2 Time of Week: 461553.400000, Week Number: 2370, Difference: 18.077791000023282 ms
Acceleration: X=-0.101820, Y=-0.623810, Z=9.788363 m/s^2 Time of Week: 461553.401000, Week Number: 2370, Difference: 18.077898000012574 ms
Acceleration: X=-0.106060, Y=-0.624991, Z=9.789532 m/s^2 Time of Week: 461553.402000, Week Number: 2370, Difference: 18.077912000001863 ms
Acceleration: X=-0.106673, Y=-0.623169, Z=9.790729 m/s^2 Time of Week: 461553.403000, Week Number: 2370, Difference: 18.07789500004936 ms
Acceleration: X=-0.104877, Y=-0.623181, Z=9.788959 m/s^2 Time of Week: 461553.404000, Week Number: 2370, Difference: 18.07790400003865 ms
Acceleration: X=-0.103659, Y=-0.623804, Z=9.789564 m/s^2 Time of Week: 461553.405000, Week Number: 2370, Difference: 18.077903000027938 ms
Acceleration: X=-0.100043, Y=-0.623790, Z=9.793785 m/s^2 Time of Week: 461553.406000, Week Number: 2370, Difference: 18.07788300001723 ms
Acceleration: X=-0.102390, Y=-0.616529, Z=9.800960 m/s^2 Time of Week: 461553.407000, Week Number: 2370, Difference: 18.07787900000652 ms
Acceleration: X=-0.092869, Y=-0.620204, Z=9.799178 m/s^2 Time of Week: 461553.408000, Week Number: 2370, Difference: 18.077905000054017 ms
Acceleration: X=-0.096489, Y=-0.621434, Z=9.789558 m/s^2 Time of Week: 461553.409000, Week Number: 2370, Difference: 18.077903000043307 ms
Acceleration: X=-0.103072, Y=-0.615460, Z=9.775719 m/s^2 Time of Week: 461553.410000, Week Number: 2370, Difference: 18.077907000032596 ms
Acceleration: X=-0.101326, Y=-0.623275, Z=9.767950 m/s^2 Time of Week: 461553.411000, Week Number: 2370, Difference: 18.077882000021887 ms
Acceleration: X=-0.099553, Y=-0.625677, Z=9.771541 m/s^2 Time of Week: 461553.412000, Week Number: 2370, Difference: 18.077740000011175 ms
Acceleration: X=-0.097155, Y=-0.624476, Z=9.775137 m/s^2 Time of Week: 461553.413000, Week Number: 2370, Difference: 18.077888000000463 ms
Acceleration: X=-0.098959, Y=-0.631145, Z=9.776975 m/s^2 Time of Week: 461553.414000, Week Number: 2370, Difference: 18.077878000047964 ms
Acceleration: X=-0.091167, Y=-0.626929, Z=9.780571 m/s^2 Time of Week: 461553.415000, Week Number: 2370, Difference: 18.077891000037255 ms
Acceleration: X=-0.094694, Y=-0.616648, Z=9.781144 m/s^2 Time of Week: 461553.416000, Week Number: 2370, Difference: 18.077904000026543 ms
Acceleration: X=-0.097067, Y=-0.616034, Z=9.779946 m/s^2 Time of Week: 461553.417000, Week Number: 2370, Difference: 18.077895000015832 ms
Acceleration: X=-0.100684, Y=-0.623847, Z=9.781773 m/s^2 Time of Week: 461553.418000, Week Number: 2370, Difference: 18.077903000005122 ms
Acceleration: X=-0.106680, Y=-0.628006, Z=9.781184 m/s^2 Time of Week: 461553.419000, Week Number: 2370, Difference: 18.07790400005262 ms
Acceleration: X=-0.105486, Y=-0.634550, Z=9.778204 m/s^2 Time of Week: 461553.420000, Week Number: 2370, Difference: 18.077793000041908 ms
Acceleration: X=-0.098900, Y=-0.627959, Z=9.776371 m/s^2 Time of Week: 461553.421000, Week Number: 2370, Difference: 18.0779080000312 ms
Acceleration: X=-0.098871, Y=-0.629178, Z=9.779992 m/s^2 Time of Week: 461553.422000, Week Number: 2370, Difference: 18.07789000002049 ms
Acceleration: X=-0.100673, Y=-0.627436, Z=9.784203 m/s^2 Time of Week: 461553.423000, Week Number: 2370, Difference: 18.07790700000978 ms
Acceleration: X=-0.099491, Y=-0.625074, Z=9.772801 m/s^2 Time of Week: 461553.424000, Week Number: 2370, Difference: 18.077907000057277 ms
Acceleration: X=-0.097720, Y=-0.629209, Z=9.774592 m/s^2 Time of Week: 461553.425000, Week Number: 2370, Difference: 18.077891000046566 ms
Acceleration: X=-0.101322, Y=-0.630380, Z=9.775777 m/s^2 Time of Week: 461553.426000, Week Number: 2370, Difference: 18.077911000035854 ms
Acceleration: X=-0.104285, Y=-0.628606, Z=9.770999 m/s^2 Time of Week: 461553.427000, Week Number: 2370, Difference: 18.077903000025145 ms
Acceleration: X=-0.101869, Y=-0.626196, Z=9.775794 m/s^2 Time of Week: 461553.428000, Week Number: 2370, Difference: 18.077887000014435 ms
Acceleration: X=-0.100087, Y=-0.625006, Z=9.776385 m/s^2 Time of Week: 461553.429000, Week Number: 2370, Difference: 18.077866000003723 ms
Acceleration: X=-0.101891, Y=-0.623771, Z=9.774574 m/s^2 Time of Week: 461553.430000, Week Number: 2370, Difference: 18.07772900005122 ms
Acceleration: X=-0.100725, Y=-0.626219, Z=9.778766 m/s^2 Time of Week: 461553.431000, Week Number: 2370, Difference: 18.077866000040512 ms
Acceleration: X=-0.101957, Y=-0.631656, Z=9.775766 m/s^2 Time of Week: 461553.432000, Week Number: 2370, Difference: 18.077899000029802 ms
Acceleration: X=-0.098931, Y=-0.629241, Z=9.774579 m/s^2 Time of Week: 461553.433000, Week Number: 2370, Difference: 18.07789500001909 ms
Acceleration: X=-0.097736, Y=-0.628058, Z=9.773390 m/s^2 Time of Week: 461553.434000, Week Number: 2370, Difference: 18.07789000000838 ms
Acceleration: X=-0.103713, Y=-0.633428, Z=9.771028 m/s^2 Time of Week: 461553.435000, Week Number: 2370, Difference: 18.07789600005588 ms
Acceleration: X=-0.109673, Y=-0.635816, Z=9.772848 m/s^2 Time of Week: 461553.436000, Week Number: 2370, Difference: 18.077898000045167 ms
Acceleration: X=-0.108482, Y=-0.632207, Z=9.778218 m/s^2 Time of Week: 461553.437000, Week Number: 2370, Difference: 18.07790100003446 ms
Acceleration: X=-0.100121, Y=-0.634638, Z=9.778816 m/s^2 Time of Week: 461553.438000, Week Number: 2370, Difference: 18.07788700002375 ms
Acceleration: X=-0.098879, Y=-0.626828, Z=9.778824 m/s^2 Time of Week: 461553.439000, Week Number: 2370, Difference: 18.07790800001304 ms
Acceleration: X=-0.104225, Y=-0.626837, Z=9.778248 m/s^2 Time of Week: 461553.440000, Week Number: 2370, Difference: 18.077893000002327 ms
Acceleration: X=-0.102456, Y=-0.631649, Z=9.780630 m/s^2 Time of Week: 461553.441000, Week Number: 2370, Difference: 18.07789500004983 ms
Acceleration: X=-0.106017, Y=-0.629784, Z=9.783617 m/s^2 Time of Week: 461553.442000, Week Number: 2370, Difference: 18.077832000039116 ms
Acceleration: X=-0.100696, Y=-0.628025, Z=9.780596 m/s^2 Time of Week: 461553.443000, Week Number: 2370, Difference: 18.077905000028405 ms
Acceleration: X=-0.097173, Y=-0.633485, Z=9.779409 m/s^2 Time of Week: 461553.444000, Week Number: 2370, Difference: 18.077894000017693 ms
Acceleration: X=-0.098958, Y=-0.633444, Z=9.781208 m/s^2 Time of Week: 461553.445000, Week Number: 2370, Difference: 18.077910000006987 ms
Acceleration: X=-0.097709, Y=-0.626250, Z=9.776405 m/s^2 Time of Week: 461553.446000, Week Number: 2370, Difference: 18.077791000054482 ms
Acceleration: X=-0.095871, Y=-0.622665, Z=9.778191 m/s^2 Time of Week: 461553.447000, Week Number: 2370, Difference: 18.077882000043772 ms
Acceleration: X=-0.100653, Y=-0.623847, Z=9.779991 m/s^2 Time of Week: 461553.448000, Week Number: 2370, Difference: 18.07788300003306 ms
Acceleration: X=-0.102437, Y=-0.622622, Z=9.776385 m/s^2 Time of Week: 461553.449000, Week Number: 2370, Difference: 18.077882000022353 ms
Acceleration: X=-0.111428, Y=-0.627391, Z=9.783594 m/s^2 Time of Week: 461553.450000, Week Number: 2370, Difference: 18.077898000011643 ms
Acceleration: X=-0.108478, Y=-0.631014, Z=9.787194 m/s^2 Time of Week: 461553.451000, Week Number: 2370, Difference: 18.07790300000093 ms
Acceleration: X=-0.097697, Y=-0.626225, Z=9.785982 m/s^2 Time of Week: 461553.452000, Week Number: 2370, Difference: 18.077884000048428 ms
Acceleration: X=-0.092305, Y=-0.623847, Z=9.784781 m/s^2 Time of Week: 461553.453000, Week Number: 2370, Difference: 18.077894000037716 ms
Acceleration: X=-0.094661, Y=-0.620253, Z=9.785987 m/s^2 Time of Week: 461553.454000, Week Number: 2370, Difference: 18.07789100002701 ms
Acceleration: X=-0.100058, Y=-0.617243, Z=9.787738 m/s^2 Time of Week: 461553.455000, Week Number: 2370, Difference: 18.077891000016297 ms
Acceleration: X=-0.096487, Y=-0.619623, Z=9.794926 m/s^2 Time of Week: 461553.456000, Week Number: 2370, Difference: 18.077903000005588 ms
Acceleration: X=-0.098326, Y=-0.623760, Z=9.797935 m/s^2 Time of Week: 461553.457000, Week Number: 2370, Difference: 18.077891000053086 ms
Acceleration: X=-0.099522, Y=-0.627405, Z=9.797963 m/s^2 Time of Week: 461553.458000, Week Number: 2370, Difference: 18.077893000042373 ms
Acceleration: X=-0.095349, Y=-0.620822, Z=9.794923 m/s^2 Time of Week: 461553.459000, Week Number: 2370, Difference: 18.077903000031665 ms
Acceleration: X=-0.095302, Y=-0.614245, Z=9.797303 m/s^2 Time of Week: 461553.460000, Week Number: 2370, Difference: 18.077899000020956 ms
Acceleration: X=-0.100684, Y=-0.615397, Z=9.795526 m/s^2 Time of Week: 461553.461000, Week Number: 2370, Difference: 18.077895000010244 ms
Acceleration: X=-0.097682, Y=-0.620235, Z=9.787155 m/s^2 Time of Week: 461553.462000, Week Number: 2370, Difference: 18.077734000057742 ms
Acceleration: X=-0.096481, Y=-0.616092, Z=9.781744 m/s^2 Time of Week: 461553.463000, Week Number: 2370, Difference: 18.07788900004703 ms
Acceleration: X=-0.092302, Y=-0.619699, Z=9.776970 m/s^2 Time of Week: 461553.464000, Week Number: 2370, Difference: 18.077865000036322 ms
Acceleration: X=-0.092950, Y=-0.624444, Z=9.779368 m/s^2 Time of Week: 461553.465000, Week Number: 2370, Difference: 18.077875000025614 ms
Acceleration: X=-0.094176, Y=-0.626841, Z=9.787724 m/s^2 Time of Week: 461553.466000, Week Number: 2370, Difference: 18.0778890000149 ms
Acceleration: X=-0.094130, Y=-0.620243, Z=9.782933 m/s^2 Time of Week: 461553.467000, Week Number: 2370, Difference: 18.07789800000419 ms
Acceleration: X=-0.100124, Y=-0.622654, Z=9.781163 m/s^2 Time of Week: 461553.468000, Week Number: 2370, Difference: 18.077902000051687 ms
Acceleration: X=-0.101908, Y=-0.619594, Z=9.785348 m/s^2 Time of Week: 461553.469000, Week Number: 2370, Difference: 18.07790400004098 ms
Acceleration: X=-0.101288, Y=-0.615917, Z=9.799101 m/s^2 Time of Week: 461553.470000, Week Number: 2370, Difference: 18.077882000030268 ms
Acceleration: X=-0.092292, Y=-0.621416, Z=9.795574 m/s^2 Time of Week: 461553.471000, Week Number: 2370, Difference: 18.07790100001956 ms
Acceleration: X=-0.092283, Y=-0.621408, Z=9.794384 m/s^2 Time of Week: 461553.472000, Week Number: 2370, Difference: 18.077901000008847 ms
Acceleration: X=-0.097695, Y=-0.625028, Z=9.782984 m/s^2 Time of Week: 461553.473000, Week Number: 2370, Difference: 18.077812000056348 ms
Acceleration: X=-0.097094, Y=-0.623825, Z=9.782368 m/s^2 Time of Week: 461553.474000, Week Number: 2370, Difference: 18.077905000045632 ms
Acceleration: X=-0.093537, Y=-0.625679, Z=9.785967 m/s^2 Time of Week: 461553.475000, Week Number: 2370, Difference: 18.077897000034923 ms
Acceleration: X=-0.095933, Y=-0.625669, Z=9.785375 m/s^2 Time of Week: 461553.476000, Week Number: 2370, Difference: 18.077897000024215 ms
Acceleration: X=-0.100126, Y=-0.631042, Z=9.781196 m/s^2 Time of Week: 461553.477000, Week Number: 2370, Difference: 18.077907000013504 ms
Acceleration: X=-0.106699, Y=-0.623796, Z=9.785356 m/s^2 Time of Week: 461553.478000, Week Number: 2370, Difference: 18.077905000002794 ms
Acceleration: X=-0.106692, Y=-0.621418, Z=9.780560 m/s^2 Time of Week: 461553.479000, Week Number: 2370, Difference: 18.077890000050292 ms
Acceleration: X=-0.109666, Y=-0.625610, Z=9.776990 m/s^2 Time of Week: 461553.480000, Week Number: 2370, Difference: 18.07788700003958 ms
Acceleration: X=-0.110871, Y=-0.623819, Z=9.773986 m/s^2 Time of Week: 461553.481000, Week Number: 2370, Difference: 18.077882000028872 ms
Acceleration: X=-0.109047, Y=-0.623209, Z=9.779984 m/s^2 Time of Week: 461553.482000, Week Number: 2370, Difference: 18.07788100001816 ms
Acceleration: X=-0.102448, Y=-0.622045, Z=9.776392 m/s^2 Time of Week: 461553.483000, Week Number: 2370, Difference: 18.07789600000745 ms
Acceleration: X=-0.103659, Y=-0.625611, Z=9.779989 m/s^2 Time of Week: 461553.484000, Week Number: 2370, Difference: 18.07789300005495 ms
Acceleration: X=-0.109655, Y=-0.631531, Z=9.781207 m/s^2 Time of Week: 461553.485000, Week Number: 2370, Difference: 18.077907000044238 ms
Acceleration: X=-0.112629, Y=-0.626141, Z=9.784185 m/s^2 Time of Week: 461553.486000, Week Number: 2370, Difference: 18.077902000033525 ms
Acceleration: X=-0.107239, Y=-0.625587, Z=9.789000 m/s^2 Time of Week: 461553.487000, Week Number: 2370, Difference: 18.07791000002282 ms
Acceleration: X=-0.107869, Y=-0.629746, Z=9.789599 m/s^2 Time of Week: 461553.488000, Week Number: 2370, Difference: 18.077884000012105 ms
Acceleration: X=-0.108470, Y=-0.630351, Z=9.784190 m/s^2 Time of Week: 461553.489000, Week Number: 2370, Difference: 18.077893000001396 ms
Acceleration: X=-0.101902, Y=-0.631009, Z=9.771623 m/s^2 Time of Week: 461553.490000, Week Number: 2370, Difference: 18.077884000048897 ms
Acceleration: X=-0.102533, Y=-0.634044, Z=9.774611 m/s^2 Time of Week: 461553.491000, Week Number: 2370, Difference: 18.077906000038183 ms
Acceleration: X=-0.100691, Y=-0.631029, Z=9.781212 m/s^2 Time of Week: 461553.492000, Week Number: 2370, Difference: 18.077894000027474 ms
Acceleration: X=-0.098892, Y=-0.624479, Z=9.781193 m/s^2 Time of Week: 461553.493000, Week Number: 2370, Difference: 18.077888000016763 ms
Acceleration: X=-0.104258, Y=-0.623256, Z=9.775805 m/s^2 Time of Week: 461553.494000, Week Number: 2370, Difference: 18.077906000006053 ms
Acceleration: X=-0.107837, Y=-0.629206, Z=9.768067 m/s^2 Time of Week: 461553.495000, Week Number: 2370, Difference: 18.07790400005355 ms
Acceleration: X=-0.109048, Y=-0.630421, Z=9.769270 m/s^2 Time of Week: 461553.496000, Week Number: 2370, Difference: 18.07787500004284 ms
Acceleration: X=-0.105473, Y=-0.626845, Z=9.766241 m/s^2 Time of Week: 461553.497000, Week Number: 2370, Difference: 18.077767000032132 ms
Acceleration: X=-0.104950, Y=-0.629286, Z=9.767997 m/s^2 Time of Week: 461553.498000, Week Number: 2370, Difference: 18.07789100002142 ms
Acceleration: X=-0.103760, Y=-0.632254, Z=9.772185 m/s^2 Time of Week: 461553.499000, Week Number: 2370, Difference: 18.07788500001071 ms
Acceleration: X=-0.104308, Y=-0.626161, Z=9.779374 m/s^2 Time of Week: 461553.500000, Week Number: 2370, Difference: 18.077887 ms
Acceleration: X=-0.097710, Y=-0.623785, Z=9.778776 m/s^2 Time of Week: 461553.501000, Week Number: 2370, Difference: 18.077899000047495 ms
Acceleration: X=-0.092896, Y=-0.630428, Z=9.780621 m/s^2 Time of Week: 461553.502000, Week Number: 2370, Difference: 18.077894000036785 ms
